test,loss,k_on,superhelical_op,spread,k_closed,k_open,width,threshold,k_ini,gamma,kappa,velocity,stall_torque,k_off
324,0.5269991082797442,0.16108354136152042,-0.08441843227978998,0.0166294615329934,0.18719942652197655,0.4657418847832008,0.008919114726247282,-0.07534726136520323,0.34713949907998115,0.1574466530036881,0.5,30.0,12.0,0.3955503116624296
325,0.1018894425378342,0.23006310495300472,-0.02601850768808916,0.04771689964568456,0.2984870800740015,0.45378802985622796,0.008919114726247282,-0.07534726136520323,0.15048928179515356,0.1574466530036881,0.5,30.0,12.0,0.14176955882781628
326,0.2056881101539887,0.10894823222550853,-0.09298987623538549,0.031729323773362586,0.08070293813750193,0.33530539922736174,0.008919114726247282,-0.07534726136520323,0.18067376255189244,0.1574466530036881,0.5,30.0,12.0,0.21174313515694154
327,0.20027284400047848,0.194162251426381,-0.0784300456009541,0.018909245801007196,0.4205224391757398,0.3809582873999606,0.008919114726247282,-0.07534726136520323,0.20734132851781512,0.1574466530036881,0.5,30.0,12.0,0.15560167202736128
328,0.04631711429174959,0.23788324170083436,-0.05731331239546532,0.015469022387081626,0.16774775201742995,0.4411428505404582,0.008919114726247282,-0.07534726136520323,0.31742627051760935,0.1574466530036881,0.5,30.0,12.0,0.27585021701513857
329,3.3124048344106884,0.171875268856016,-0.019253519310595053,0.009351995740192052,0.3724416017423868,0.3565160331506438,0.008919114726247282,-0.07534726136520323,0.11446625952628531,0.1574466530036881,0.5,30.0,12.0,0.06283233570818983
330,1.7126762619225735,0.2088158080794895,-0.08785483694613903,0.01221756592014769,0.444303384952651,0.23387074588550538,0.008919114726247282,-0.07534726136520323,0.28333125519524327,0.1574466530036881,0.5,30.0,12.0,0.3667358736977372
331,0.685234318210109,0.14490996945038398,-0.01446364465098287,0.024300801832277775,0.25814930061235924,0.06159404411008487,0.008919114726247282,-0.07534726136520323,0.33585809804130695,0.1574466530036881,0.5,30.0,12.0,0.29366037378243126
332,0.027607883531451806,0.28230676761582973,-0.06139141212521501,0.005082607757839858,0.04964928088440185,0.48854296979458356,0.008919114726247282,-0.07534726136520323,0.26241734249582205,0.1574466530036881,0.5,30.0,12.0,0.07841497494651944
333,0.10712869823307819,0.19170263485239658,-0.04712800848718891,0.010713254843465152,0.32444959083414576,0.41604690974946834,0.008919114726247282,-0.07534726136520323,0.2521507102655639,0.1574466530036881,0.5,30.0,12.0,0.25878440461946595
334,0.11347802102417959,0.39809328729674276,-0.0351753510109912,0.03387947905033276,0.2817912867565765,0.42744255290358435,0.008919114726247282,-0.07534726136520323,0.37198724232440955,0.1574466530036881,0.5,30.0,12.0,0.18380992528687148
335,0.04119232882229788,0.12532368188918408,-0.0505010070445545,0.006841738796493906,0.09805528732573901,0.3694737151520178,0.008919114726247282,-0.07534726136520323,0.27424537356223855,0.1574466530036881,0.5,30.0,12.0,0.010414260252603114
336,0.13010234292350836,0.2185929567103388,-0.029587331986634297,0.0294476228264059,0.11189242804572073,0.26396218747908695,0.008919114726247282,-0.07534726136520323,0.2929820929740627,0.1574466530036881,0.5,30.0,12.0,0.3298629484946541
337,4.51001501228404,0.2548272363370339,-0.022405195132302665,0.005785128163369058,0.06319679091064814,0.4998900031726703,0.008919114726247282,-0.07534726136520323,0.19422835033882382,0.1574466530036881,0.5,30.0,12.0,0.4208768127285379
338,0.1517470451089823,0.243943462772366,-0.04028726136837127,0.013785767857509538,0.13559942506486136,0.46074534279664353,0.008919114726247282,-0.07534726136520323,0.3826816927245957,0.1574466530036881,0.5,30.0,12.0,0.4716239454500511
339,0.4113271995005266,0.20310208196298082,-0.07173738424907725,0.007858886743103814,0.034362363542814446,0.4742072743702705,0.008919114726247282,-0.07534726136520323,0.22757689532823522,0.1574466530036881,0.5,30.0,12.0,0.37643993308094875
340,0.03693984412872957,0.1810643364987869,-0.05507315016802666,0.008771496139798428,0.47004667081078394,0.4008148345644888,0.008919114726247282,-0.07534726136520323,0.34581056608180444,0.1574466530036881,0.5,30.0,12.0,0.12839901351024605
341,0.10405440160995151,0.2297749901987594,-0.06556416811387793,0.014662489633709284,0.33790886447699847,0.4490270137103386,0.008919114726247282,-0.07534726136520323,0.4082814242655921,0.1574466530036881,0.5,30.0,12.0,0.05041140068498044
342,0.1301768224418736,0.16569785101942647,-0.04505920177864168,0.01788790566881637,0.3857448470901892,0.3431992441725581,0.008919114726247282,-0.07534726136520323,0.35539580203310817,0.1574466530036881,0.5,30.0,12.0,0.24725577293496714
343,0.8511822539521513,0.08500627489990746,-0.08150953460399726,0.01156847080272885,0.4861533994727339,0.4335811715575943,0.008919114726247282,-0.07534726136520323,0.32889505620877946,0.1574466530036881,0.5,30.0,12.0,0.31515013562784616
344,0.027477872322443128,0.13417317869784556,-0.06000384929171379,0.0070233944146512305,0.3051107775570725,0.32607203212981295,0.008919114726247282,-0.07534726136520323,0.40067547938586107,0.1574466530036881,0.5,30.0,12.0,0.1044271422562768
345,0.013852918613461813,0.11267880269738245,-0.04965459830908165,0.010522402108334085,0.01116419869793056,0.3869031164874046,0.008919114726247282,-0.07534726136520323,0.42468208934674523,0.1574466530036881,0.5,30.0,12.0,0.28639964767226717
346,0.2305828672296164,0.04356876175324484,-0.037434712480151115,0.015995746842147197,0.20309470001383814,0.2565202936892581,0.008919114726247282,-0.07534726136520323,0.45509765861921736,0.1574466530036881,0.5,30.0,12.0,0.3463766875556786
347,0.9193646524178529,0.010919651508770944,-0.009123599615833733,0.022129989232928044,0.014335320596584255,0.31374298964089287,0.008919114726247282,-0.07534726136520323,0.44452255202961677,0.1574466530036881,0.5,30.0,12.0,0.27728143582676285
348,0.09804282678511447,0.07564274263738079,-0.04202809064033561,0.013231841055355997,0.4552320557937293,0.35641669540460663,0.008919114726247282,-0.07534726136520323,0.4682481585983221,0.1574466530036881,0.5,30.0,12.0,0.30201606026018507
349,0.5232381906172916,0.09872507386772222,-0.005183097631113985,0.020636722259359523,0.3967078360495036,0.3021819955615678,0.008919114726247282,-0.07534726136520323,0.48770792563894905,0.1574466530036881,0.5,30.0,12.0,0.323616682424956
350,0.7763633558873082,0.05982370840098751,-0.03386550052346721,0.010079269822083597,0.3506191692854928,0.37917679757071543,0.008919114726247282,-0.07534726136520323,0.4265593468621688,0.1574466530036881,0.5,30.0,12.0,0.22509106893832576
351,0.1513506684842367,0.10824436592700387,-0.039018693342871245,0.017242827073259977,0.07447539443978039,0.39026144399392976,0.008919114726247282,-0.07534726136520323,0.41982987061418087,0.1574466530036881,0.5,30.0,12.0,0.28527178999053004
352,0.759115489305084,0.08772540614614681,-0.027300580149230324,0.01254014385942398,0.499460483235732,0.368364240772269,0.008919114726247282,-0.07534726136520323,0.44127192413627214,0.1574466530036881,0.5,30.0,12.0,0.2646219854505922
353,0.10534116145268288,0.0593181025026452,-0.05157213611781529,0.014746891519922116,0.2928905448547746,0.2864681364166541,0.008919114726247282,-0.07534726136520323,0.49172080279417374,0.1574466530036881,0.5,30.0,12.0,0.34161176800458787
354,1.326507181837965,0.027538310980818853,-0.00017753668933632267,0.019599439160504717,0.04550290788613409,0.3437144863788007,0.008919114726247282,-0.07534726136520323,0.466394147931818,0.1574466530036881,0.5,30.0,12.0,0.2416256505624413
355,0.23866270927770356,0.04963369820463644,-0.0501425792769086,0.02662378201346707,0.42975151339515144,0.4151938400955062,0.008919114726247282,-0.07534726136520323,0.476343195109005,0.1574466530036881,0.5,30.0,12.0,0.2938426556565258
356,0.3130226433353169,0.11689798343289866,-0.044034171352142375,0.04303043205004542,0.19131822156686315,0.33098338015755,0.008919114726247282,-0.07534726136520323,0.4557976955649422,0.1574466530036881,0.5,30.0,12.0,0.35951119612435917
357,0.0153866307226119,0.15314132622589371,-0.04849712856072401,0.010773325899233454,0.31508052160490807,0.38438081444475414,0.008919114726247282,-0.07534726136520323,0.42799201038034423,0.1574466530036881,0.5,30.0,12.0,0.20626745743380442
358,3.490872465840906,0.09283810211855677,-0.09663711552464803,0.009312584864168413,0.08680888180766558,0.4064008199969,0.008919114726247282,-0.07534726136520323,0.43352992417915015,0.1574466530036881,0.5,30.0,12.0,0.21744079749899387
359,3.8915222419540063,0.0691513043858026,-0.03123411333737717,0.005001901086322444,0.2707791910770832,0.16091636029584414,0.008919114726247282,-0.07534726136520323,0.41272664439835255,0.1574466530036881,0.5,30.0,12.0,0.3173113416028377
360,0.11129924771772173,0.11238494363130255,-0.06363795094754666,0.023486261889010374,0.01897124433455221,0.35620590855647527,0.008919114726247282,-0.07534726136520323,0.44941088779191896,0.1574466530036881,0.5,30.0,12.0,0.2688825339675572
361,0.15264442664168604,0.1443616743096383,-0.06828837962720777,0.03655751719306198,0.17471523857780713,0.3186141331305156,0.008919114726247282,-0.07534726136520323,0.4327127069250243,0.1574466530036881,0.5,30.0,12.0,0.30443024959493836
362,2.199063077106488,0.039238484168638996,-0.012277219214849852,0.012192222840077366,0.40856365261867494,0.14402135513832026,0.008919114726247282,-0.07534726136520323,0.46240497138116454,0.1574466530036881,0.5,30.0,12.0,0.23667832593238758
363,0.11261396926596709,0.1232983570783161,-0.04621611521537787,0.013743721199089759,0.23090805134480213,0.24362116226986075,0.008919114726247282,-0.07534726136520323,0.4839017614095753,0.1574466530036881,0.5,30.0,12.0,0.4045802132340619
364,0.3438853733897719,0.1544646753776318,-0.024043716785595637,0.018543470314264583,0.12472504377953808,0.3946301233589902,0.008919114726247282,-0.07534726136520323,0.42258761423748636,0.1574466530036881,0.5,30.0,12.0,0.25670750918314655
365,0.16278377370600686,0.09958881266873834,-0.03584070703749358,0.016517248452796104,0.0568947496014857,0.3765397372404563,0.008919114726247282,-0.07534726136520323,0.47704347326155655,0.1574466530036881,0.5,30.0,12.0,0.33226653025237424
366,0.04183111085853599,0.13383302037949674,-0.05637793192215034,0.00839922696803454,0.15829260801637546,0.4205653007493359,0.008919114726247282,-0.07534726136520323,0.496209100490788,0.1574466530036881,0.5,30.0,12.0,0.28521219345595616
367,0.5307090847430936,0.16786530766843588,-0.052542900350869975,0.010589068697930458,0.3759272046150051,0.010435561050356701,0.008919114726247282,-0.07534726136520323,0.3916304326745516,0.1574466530036881,0.5,30.0,12.0,0.3883097411127309
368,0.6086513225118917,0.4393720312403888,-0.02100075816711303,0.015381464143639363,0.21991075448306957,0.26975510958026594,0.008919114726247282,-0.07534726136520323,0.36942127386922546,0.1574466530036881,0.5,30.0,12.0,0.17109324609516896
369,0.20607781912942214,0.07794885616394667,-0.04730308453790026,0.006039223124888932,0.02950559178430552,0.21461685159800628,0.008919114726247282,-0.07534726136520323,0.4130208181333683,0.1574466530036881,0.5,30.0,12.0,0.1995092551538813
370,0.2249145287369975,0.3847537429275872,-0.0406605913103371,0.007585579698138511,0.14357808821598184,0.4616771615086722,0.008919114726247282,-0.07534726136520323,0.39936700044635987,0.1574466530036881,0.5,30.0,12.0,0.42783935844117954
371,0.23069038433057257,0.019067079139286847,-0.05902188681800312,0.009653299758849418,0.44325730265003754,0.12160841189491212,0.008919114726247282,-0.07534726136520323,0.09481477453581655,0.1574466530036881,0.5,30.0,12.0,0.35438557222994216
372,0.06021021586040697,0.36278804174739354,-0.042739619971432954,0.011356318133179732,0.0931062850187605,0.3643196450611735,0.008919114726247282,-0.07534726136520323,0.3844996387264827,0.1574466530036881,0.5,30.0,12.0,0.34260912825189116
373,0.0316482099938211,0.27395518584313644,-0.05801612557620458,0.012917537779901666,0.10441340610639388,0.4071891601563941,0.008919114726247282,-0.07534726136520323,0.44654448766840804,0.1574466530036881,0.5,30.0,12.0,0.3692477507365333
374,0.2655401213822168,0.2940250469140115,-0.06992923200236563,0.006652108179613124,0.3643611439824965,0.47621427041060715,0.008919114726247282,-0.07534726136520323,0.403732190778506,0.1574466530036881,0.5,30.0,12.0,0.24999396128454449
375,0.07227345521276282,0.42053861151457755,-0.06188179982336608,0.008778367211136937,0.07417836846253097,0.42700291538604657,0.008919114726247282,-0.07534726136520323,0.36497263850146466,0.1574466530036881,0.5,30.0,12.0,0.31111423510471337
376,0.5131694902060391,0.1885244099216674,-0.03818123416124074,0.007555472133439491,0.04395457094301131,0.3464864328881181,0.008919114726247282,-0.07534726136520323,0.460418114815072,0.1574466530036881,0.5,30.0,12.0,0.2734155351396406
377,0.20467687614761607,0.17314213498853914,-0.0757306777790346,0.013888150954918979,0.011710388632361665,0.2986109919628803,0.008919114726247282,-0.07534726136520323,0.48017273318375264,0.1574466530036881,0.5,30.0,12.0,0.21749704910210496
378,0.07193329830568135,0.14201465541010355,-0.050133151247023,0.017498926803366927,0.06509090903974349,0.44397293455530656,0.008919114726247282,-0.07534726136520323,0.49678659708094536,0.1574466530036881,0.5,30.0,12.0,0.4159921400731988
379,0.22507128070820603,0.3056857421510209,-0.09156073314665658,0.024972128714161136,0.11514171483988465,0.4875516889745932,0.008919114726247282,-0.07534726136520323,0.43738370392922055,0.1574466530036881,0.5,30.0,12.0,0.32005505985418414
380,0.11219969438509556,0.12650918790395557,-0.0646096389328769,0.021587692618910147,0.46010988441346545,0.33570799521295946,0.008919114726247282,-0.07534726136520323,0.3791559988045809,0.1574466530036881,0.5,30.0,12.0,0.29277538665966335
381,3.798172843032513,0.22130787465925938,-0.028419645917103623,0.005067730394812601,0.3295703751069063,0.3968100369742122,0.008919114726247282,-0.07534726136520323,0.21170432153229715,0.1574466530036881,0.5,30.0,12.0,0.3821955835089676
382,0.07356661025266238,0.05297069315731597,-0.055019006769438876,0.011673625579238124,0.4793255978215327,0.4688896352146013,0.008919114726247282,-0.07534726136520323,0.4200326787472861,0.1574466530036881,0.5,30.0,12.0,0.17796678943399674
383,1.1252583930468991,0.2630860432304187,-0.01771775714363789,0.014686059631073965,0.0533561026355541,0.4590665113709661,0.008919114726247282,-0.07534726136520323,0.3915722558992855,0.1574466530036881,0.5,30.0,12.0,0.33219716787141695
384,0.08093306613740715,0.1075936878396135,-0.04484641619223032,0.006505998405413405,0.2517948138620159,0.49890522550131544,0.008919114726247282,-0.07534726136520323,0.042767925743789986,0.1574466530036881,0.5,30.0,12.0,0.15384789826979495
385,0.16648653054326903,0.1570043337628958,-0.033153411744563765,0.04959948630540377,0.4241317551181071,0.38707076371760213,0.008919114726247282,-0.07534726136520323,0.3560221083394475,0.1574466530036881,0.5,30.0,12.0,0.23382109600088927
386,0.11456201547094384,0.317185467996106,-0.06731284002329509,0.009935253254260028,0.35332474128781344,0.4345486259690397,0.008919114726247282,-0.07534726136520323,0.44562637333714544,0.1574466530036881,0.5,30.0,12.0,0.18864139081303838
387,1.8268488163308292,0.08452245695704305,-0.07932884784144072,0.008024139087689095,0.17991502550374047,0.4536864565026255,0.008919114726247282,-0.07534726136520323,0.05925901458390481,0.1574466530036881,0.5,30.0,12.0,0.39867689247799115
388,0.15405499477961015,0.1819228061002356,-0.05216107754751216,0.040880085308854786,0.3835282232504603,0.32368333673744265,0.008919114726247282,-0.07534726136520323,0.469422754265823,0.1574466530036881,0.5,30.0,12.0,0.2600554985085941
389,0.1698518828267471,0.24877329054574626,-0.07327837474084964,0.0467528860937505,0.010850550628721797,0.19850814660526553,0.008919114726247282,-0.07534726136520323,0.07751684540625062,0.1574466530036881,0.5,30.0,12.0,0.27951317394086456
390,1.8236774806260845,0.06794689949015174,-0.09958604832060043,0.015866889055122145,0.2632717812992046,0.41966149011552684,0.008919114726247282,-0.07534726136520323,0.4054379483269904,0.1574466530036881,0.5,30.0,12.0,0.29914805619933316
391,0.03570175707782662,0.23372831319485718,-0.05631188590639061,0.005839574377435678,0.1331992859474481,0.37395193688094586,0.008919114726247282,-0.07534726136520323,0.41924265090949875,0.1574466530036881,0.5,30.0,12.0,0.19631359603029325
392,0.901070213757863,0.205413895279783,-0.02561985607649461,0.012758208263371306,0.03897258248247751,0.40288182087086816,0.008919114726247282,-0.07534726136520323,0.024873869019720135,0.1574466530036881,0.5,30.0,12.0,0.36273411775823483
393,0.2340136329793187,0.4608775569036917,-0.03642047151066576,0.009099735967529917,0.49923540182093645,0.3490950864687681,0.008919114726247282,-0.07534726136520323,0.45172601124206285,0.1574466530036881,0.5,30.0,12.0,0.35094347688844196
394,0.01624276513160685,0.11657119317845281,-0.047661877682407726,0.005083310763717994,0.025347281039945567,0.3622604360666154,0.008919114726247282,-0.07534726136520323,0.16793204059586359,0.1574466530036881,0.5,30.0,12.0,0.2491611655223456
395,0.03720005653510511,0.3456171683507715,-0.06071250046011396,0.010794026928208965,0.3404502805856007,0.48767464514900716,0.008919114726247282,-0.07534726136520323,0.3799531627133403,0.1574466530036881,0.5,30.0,12.0,0.13769208246462503
396,1.053717967093085,0.09992762417656689,-0.007206903942730554,0.019249322716087328,0.21202657432215094,0.444488472666387,0.008919114726247282,-0.07534726136520323,0.33965098667880134,0.1574466530036881,0.5,30.0,12.0,0.2070960749711192
397,0.13688546768402748,0.21657001234581152,-0.04090299527806628,0.011964410926011875,0.27988868893724583,0.4998428582864993,0.008919114726247282,-0.07534726136520323,0.4878303606827751,0.1574466530036881,0.5,30.0,12.0,0.436218409657548
398,0.16888678936962864,0.19656742315211556,-0.0863904198811558,0.02268465648542456,0.24420485889630023,0.41690871834922427,0.008919114726247282,-0.07534726136520323,0.42980677764455194,0.1574466530036881,0.5,30.0,12.0,0.1661689297841435
399,0.22408308591400733,0.27978024977826454,-0.053357545796845304,0.03056950749997926,0.4360039803140682,0.2813660478381587,0.008919114726247282,-0.07534726136520323,0.3636853315937856,0.1574466530036881,0.5,30.0,12.0,0.3735952966891946
400,2.103163199325605,0.13648423315939678,-0.030831167305005465,0.007168190844232291,0.08010307583288886,0.3093862292554218,0.008919114726247282,-0.07534726136520323,0.3984117212467986,0.1574466530036881,0.5,30.0,12.0,0.30846067628045903
401,0.0525994165524937,0.2008932077821023,-0.054551139936560696,0.006019498732711227,0.03245865867188396,0.43038270957580715,0.008919114726247282,-0.07534726136520323,0.3163385724062299,0.1574466530036881,0.5,30.0,12.0,0.08664400595653238
402,0.01660506733595622,0.23644567067616898,-0.049770402970660904,0.0050880499041303495,0.06380993393272757,0.44186090593715566,0.008919114726247282,-0.07534726136520323,0.323746003048417,0.1574466530036881,0.5,30.0,12.0,0.11462810804378182
403,0.011913042552487239,0.1817458748446248,-0.05779209988679919,0.008591813937225676,0.018219261937559142,0.4692694254824314,0.008919114726247282,-0.07534726136520323,0.3509640037132623,0.1574466530036881,0.5,30.0,12.0,0.290083580213221
404,0.02446405402706119,0.16137404598209681,-0.05857967395823412,0.008328697734037856,0.022012951814734866,0.47807267618979193,0.008919114726247282,-0.07534726136520323,0.3728884810805166,0.1574466530036881,0.5,30.0,12.0,0.2855084498482411
405,0.05504101782793164,0.17738237193794348,-0.06419456918450728,0.009901620610560161,0.04909750581687603,0.45548480853755713,0.008919114726247282,-0.07534726136520323,0.3500656799584295,0.1574466530036881,0.5,30.0,12.0,0.32087383718633283
406,0.03901368205796157,0.18942125480536295,-0.06032084400249021,0.010917052716598614,0.0196946840750086,0.46781886459175265,0.008919114726247282,-0.07534726136520323,0.3880705145384921,0.1574466530036881,0.5,30.0,12.0,0.2676813443406866
407,0.01602495210897408,0.21109858697309078,-0.05725964311854888,0.009156876530723024,0.03746677606583418,0.4876514947219096,0.008919114726247282,-0.07534726136520323,0.33488764221147294,0.1574466530036881,0.5,30.0,12.0,0.33857131925210127
408,0.19924444251667722,0.16919924461757951,-0.06659437824510517,0.007033260413150667,0.01020182171033899,0.47526133571560464,0.008919114726247282,-0.07534726136520323,0.3059175821845287,0.1574466530036881,0.5,30.0,12.0,0.30385087551109263
409,0.01805368194451631,0.1550344988299267,-0.052740483821641905,0.008364612333230376,0.09137391101089955,0.45001698261731715,0.008919114726247282,-0.07534726136520323,0.35752021047460864,0.1574466530036881,0.5,30.0,12.0,0.32786009373339126
410,0.05197874102141734,0.14980084460437473,-0.062398687926459674,0.009814597988416725,0.043157468318540886,0.4349440110886639,0.008919114726247282,-0.07534726136520323,0.36714261267810805,0.1574466530036881,0.5,30.0,12.0,0.31416200179001275
411,0.06634834984148552,0.12585284704271968,-0.045835944977886026,0.013468960399358175,0.055031996433696384,0.4065948522170904,0.008919114726247282,-0.07534726136520323,0.41230612457125965,0.1574466530036881,0.5,30.0,12.0,0.29694287548885073
412,0.03749795704864561,0.2559279911308638,-0.051019441464346414,0.007427858705145165,0.06920753266750371,0.4232610445530453,0.008919114726247282,-0.07534726136520323,0.49985763460361937,0.1574466530036881,0.5,30.0,12.0,0.2283835049560896
413,0.026701644612209276,0.24461884013489688,-0.04870490825473725,0.011359513350081379,0.025978499379282073,0.4617803121610197,0.008919114726247282,-0.07534726136520323,0.38064357078657324,0.1574466530036881,0.5,30.0,12.0,0.280368622989849
414,0.1502716102342389,0.18408909289165515,-0.04359819574253275,0.006361937752336323,0.10891727739195282,0.39426001878837313,0.008919114726247282,-0.07534726136520323,0.29662663236382847,0.1574466530036881,0.5,30.0,12.0,0.26527731598753757
415,0.02389381905840296,0.2215182980114965,-0.05616901770615451,0.012051994464932304,0.08029884434023288,0.4839697331763361,0.008919114726247282,-0.07534726136520323,0.34027341452136567,0.1574466530036881,0.5,30.0,12.0,0.3528905017036856
416,0.17344471463073768,0.19233856511610736,-0.06840602153754466,0.008507009494673874,0.011835338480800494,0.4953930871801027,0.008919114726247282,-0.07534726136520323,0.4366595046486888,0.1574466530036881,0.5,30.0,12.0,0.2895687026533826
417,0.051185695208139925,0.14016319119859263,-0.062883572041862,0.005010353632036035,0.06013911781496253,0.4690810840825167,0.008919114726247282,-0.07534726136520323,0.3142023320019986,0.1574466530036881,0.5,30.0,12.0,0.25551608391948705
418,0.048815256956216815,0.230122966392587,-0.05971627970399947,0.010445279717637276,0.032951064587515476,0.41561977815644585,0.008919114726247282,-0.07534726136520323,0.28758626165558776,0.1574466530036881,0.5,30.0,12.0,0.3382666013334051
419,0.027392873532812726,0.16414548010311825,-0.04683803004791118,0.007673191554941802,0.08872688210273244,0.38638007018892584,0.008919114726247282,-0.07534726136520323,0.35334263874774363,0.1574466530036881,0.5,30.0,12.0,0.2414599056269871
420,0.0667585329105572,0.14724770795493608,-0.05263876331960268,0.014428603821181451,0.12242046173039203,0.4515163616609969,0.008919114726247282,-0.07534726136520323,0.407581629615218,0.1574466530036881,0.5,30.0,12.0,0.2753909144078604
421,0.20486727237823207,0.10904975956545736,-0.07147708385167881,0.012876453045717162,0.07006881827093965,0.4994347877568007,0.008919114726247282,-0.07534726136520323,0.39288950333866024,0.1574466530036881,0.5,30.0,12.0,0.3270722013898278
422,0.10981764495275564,0.2096958875034718,-0.06576237981494112,0.009127704140401555,0.010109484297163114,0.42524175394968433,0.008919114726247282,-0.07534726136520323,0.4603988697285317,0.1574466530036881,0.5,30.0,12.0,0.344927895580096
423,0.05485043328807786,0.28663906561042884,-0.05793785452188655,0.005966925658637262,0.05139991715090865,0.43947858463285794,0.008919114726247282,-0.07534726136520323,0.24485049254207084,0.1574466530036881,0.5,30.0,12.0,0.3083319945761727
424,0.05885874133230352,0.12964110607695145,-0.05484573870538581,0.011308823051962617,0.09744157994182973,0.410981906601869,0.008919114726247282,-0.07534726136520323,0.2766364594982975,0.1574466530036881,0.5,30.0,12.0,0.36578159403896343
425,0.09902569448689091,0.11821771381334129,-0.042411885967503664,0.010218727242560186,0.021803497174718564,0.47719615968637397,0.008919114726247282,-0.07534726136520323,0.326756435195421,0.1574466530036881,0.5,30.0,12.0,0.2204984734266719
426,0.028887476308097848,0.1771219220246153,-0.049786132899580886,0.006652234176002816,0.046046402510437054,0.37932090048737954,0.008919114726247282,-0.07534726136520323,0.4230535365051643,0.1574466530036881,0.5,30.0,12.0,0.29104169782164113
427,0.09939617302901445,0.2637333141329767,-0.039154530455039374,0.015342405404024026,0.03727864158310577,0.4593496612174754,0.008919114726247282,-0.07534726136520323,0.4754301914402018,0.1574466530036881,0.5,30.0,12.0,0.2479076918687257
428,0.08342402320207852,0.2225964978964597,-0.061463366708332974,0.01227800085431418,0.10311782129546487,0.4002933556641302,0.008919114726247282,-0.07534726136520323,0.371461862643603,0.1574466530036881,0.5,30.0,12.0,0.30004920637150545
429,0.15886777782164635,0.0916204339900651,-0.04565922269839574,0.00932188671576428,0.1526582812177903,0.4314059238811657,0.008919114726247282,-0.07534726136520323,0.33302333377258614,0.1574466530036881,0.5,30.0,12.0,0.3226917989981373
430,0.1362473342797545,0.198350487829049,-0.07425459305575546,0.016649179874382008,0.06036587519506008,0.4478211219886947,0.008919114726247282,-0.07534726136520323,0.26595000931502527,0.1574466530036881,0.5,30.0,12.0,0.31411298845952346
431,0.012824433063540992,0.274339464258842,-0.04830109688020305,0.00783286006818771,0.010867139777805943,0.4996988053577246,0.008919114726247282,-0.07534726136520323,0.34851140643147704,0.1574466530036881,0.5,30.0,12.0,0.2626872723969629
432,0.046126039938216595,0.3311380515636078,-0.05337492648734063,0.0050378098336129095,0.4648871470684458,0.4709472465227292,0.008919114726247282,-0.07534726136520323,0.3126449970654808,0.1574466530036881,0.5,30.0,12.0,0.2264839311613085
433,0.16333413134374028,0.3090774212794172,-0.069594944236694,0.007950503442780709,0.11570965466107666,0.495983763368114,0.008919114726247282,-0.07534726136520323,0.23484184700725746,0.1574466530036881,0.5,30.0,12.0,0.26586547311894504
434,0.057184292581522675,0.2941690572156295,-0.05566628885495417,0.005975064829260787,0.07896804644739805,0.4829311848936836,0.008919114726247282,-0.07534726136520323,0.34444158552793974,0.1574466530036881,0.5,30.0,12.0,0.15008724111198862
435,0.10395148700498635,0.3216235601536926,-0.0646718542707149,0.006959699924455842,0.3946035579430672,0.4925689995049299,0.008919114726247282,-0.07534726136520323,0.29140966623992526,0.1574466530036881,0.5,30.0,12.0,0.2414800271596206
436,0.014909231249502738,0.2724910005819735,-0.04855907814646672,0.008279417795761523,0.14171689171290563,0.4990043355631435,0.008919114726247282,-0.07534726136520323,0.1841760792391025,0.1574466530036881,0.5,30.0,12.0,0.21261374053363188
437,0.04466253890820565,0.25647367555518485,-0.05784388588445477,0.013323176636603422,0.029305495071923465,0.48423089123477403,0.008919114726247282,-0.07534726136520323,0.011098436405477488,0.1574466530036881,0.5,30.0,12.0,0.18261969444421144
438,0.20162637116822021,0.29833807216898156,-0.04372722879043819,0.038092925643861374,0.41064221482390423,0.465270132706972,0.008919114726247282,-0.07534726136520323,0.27788601049416634,0.1574466530036881,0.5,30.0,12.0,0.2595996712636343
439,0.18129286618298002,0.24286159945407723,-0.04076658718017844,0.009429530684452559,0.30212480059701047,0.4767495289181114,0.008919114726247282,-0.07534726136520323,0.22157499029550645,0.1574466530036881,0.5,30.0,12.0,0.19850472205588546
440,0.028199279987618387,0.27833593853052807,-0.05993955090998497,0.0059365374349408095,0.4885839165777805,0.4991431959577526,0.008919114726247282,-0.07534726136520323,0.30228828774109157,0.1574466530036881,0.5,30.0,12.0,0.1230633543726302
441,0.9840486107717612,0.2519439641567579,-0.07646601065740033,0.0071739913290138875,0.3205710195252023,0.4892706406382301,0.008919114726247282,-0.07534726136520323,0.2549252228099983,0.1574466530036881,0.5,30.0,12.0,0.3791303998071262
442,0.7302298863395112,0.27149150604437966,-0.0827688753991786,0.011180450752238585,0.16404820362194594,0.4578118986929072,0.008919114726247282,-0.07534726136520323,0.13854794583343114,0.1574466530036881,0.5,30.0,12.0,0.2701502119029381
443,0.030665576313977823,0.236616477091469,-0.05105297350421172,0.014276638150107528,0.0724081052120126,0.4647781581278542,0.008919114726247282,-0.07534726136520323,0.12301128073756949,0.1574466530036881,0.5,30.0,12.0,0.16181652836854107
444,0.27730699295596234,0.3056257742190981,-0.03709144300067396,0.008765300298367293,0.04350029359155353,0.49941636169252696,0.008919114726247282,-0.07534726136520323,0.35879823641535546,0.1574466530036881,0.5,30.0,12.0,0.23558349965027578
