frame,time,name,site,position,twist,superhelical,global_twist,global_superhelical
0,0.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.06,-211.83310464205465,-0.060000000000000005
0,0.0,ori,ori,3085.0,-211.83310464205465,-0.06,-211.83310464205465,-0.060000000000000005
0,0.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
1,0.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
1,0.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
1,0.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
2,0.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
2,0.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
2,0.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
3,0.75,EXT_L,EXT,-2039.0,-186.8187490188522,-0.06092853968974283,-209.8883091898324,-0.060683391003460214
3,0.75,ori,ori,3085.0,-23.069560170980196,-0.05876854059414297,-209.8883091898324,-0.060683391003460214
3,0.75,topoI,32,3841.0,-186.8187490188522,-0.06092853968974283,-209.8883091898324,-0.060683391003460214
3,0.75,EXT_R,EXT,9085.0,0.0,-0.06,-209.8883091898324,-0.060683391003460214
4,1.0,EXT_L,EXT,-2039.0,-185.84635129274108,-0.06061140463900122,-207.94351373761015,-0.06012110726643599
4,1.0,ori,ori,3085.0,-22.09716244486907,-0.056291406447801506,-207.94351373761015,-0.06012110726643599
4,1.0,topoI,32,3841.0,-185.84635129274108,-0.06061140463900122,-207.94351373761015,-0.06012110726643599
4,1.0,EXT_R,EXT,9085.0,0.0,-0.06,-207.94351373761015,-0.06012110726643599
5,1.25,EXT_L,EXT,-2039.0,-184.87395356662995,-0.06029426958825961,-205.9987182853879,-0.05955882352941177
5,1.25,ori,ori,3085.0,-21.124764718757945,-0.05381427230146005,-205.9987182853879,-0.05955882352941177
5,1.25,topoI,32,3841.0,-184.87395356662995,-0.06029426958825961,-205.9987182853879,-0.05955882352941177
5,1.25,EXT_R,EXT,9085.0,0.0,-0.06,-205.9987182853879,-0.05955882352941177
6,1.5,EXT_L,EXT,-2039.0,-183.90155584051882,-0.059977134537518004,-204.05392283316564,-0.05899653979238755
6,1.5,ori,ori,3085.0,-20.15236699264682,-0.05133713815511858,-204.05392283316564,-0.05899653979238755
6,1.5,topoI,32,3841.0,-183.90155584051882,-0.059977134537518004,-204.05392283316564,-0.05899653979238755
6,1.5,EXT_R,EXT,9085.0,0.0,-0.06,-204.05392283316564,-0.05899653979238755
7,1.75,EXT_L,EXT,-2039.0,-182.9291581144077,-0.059659999486776395,-202.1091273809434,-0.05843425605536333
7,1.75,ori,ori,3085.0,-19.179969266535693,-0.04886000400877712,-202.1091273809434,-0.05843425605536333
7,1.75,topoI,32,3841.0,-182.9291581144077,-0.059659999486776395,-202.1091273809434,-0.05843425605536333
7,1.75,EXT_R,EXT,9085.0,0.0,-0.06,-202.1091273809434,-0.05843425605536333
8,2.0,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
8,2.0,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
8,2.0,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
9,2.25,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
9,2.25,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
9,2.25,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
10,2.5,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
10,2.5,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
10,2.5,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
11,2.75,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
11,2.75,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
11,2.75,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
12,3.0,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
12,3.0,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
12,3.0,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
13,3.25,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
13,3.25,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
13,3.25,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
14,3.5,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
14,3.5,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
14,3.5,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
15,3.75,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
15,3.75,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
15,3.75,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
16,4.0,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
16,4.0,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
16,4.0,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
17,4.25,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
17,4.25,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
17,4.25,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
18,4.5,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
18,4.5,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
18,4.5,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
19,4.75,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
19,4.75,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
19,4.75,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
20,5.0,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
20,5.0,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
20,5.0,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
21,5.25,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
21,5.25,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
21,5.25,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
22,5.5,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
22,5.5,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
22,5.5,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
23,5.75,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
23,5.75,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
23,5.75,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
24,6.0,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
24,6.0,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
24,6.0,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
25,6.25,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
25,6.25,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
25,6.25,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
26,6.5,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
26,6.5,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
26,6.5,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
27,6.75,EXT_L,EXT,-2815.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
27,6.75,ori,ori,3085.0,-200.16433192872114,-0.056694915254237296,-200.16433192872114,-0.056694915254237296
27,6.75,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872114,-0.056694915254237296
