frame,time,name,site,position,twist,superhelical,global_twist,global_superhelical
0,0.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.06,-211.83310464205465,-0.060000000000000005
0,0.0,ori,ori,3085.0,-211.83310464205465,-0.06,-211.83310464205465,-0.060000000000000005
0,0.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
1,0.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
1,0.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
1,0.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
2,0.5,EXT_L,EXT,-1919.0,-182.42082989133547,-0.06092093453265069,-209.88830918983234,-0.0606833910034602
2,0.5,ori,ori,3085.0,-27.4674792984969,-0.05915160257553598,-209.88830918983234,-0.0606833910034602
2,0.5,topoI,33,3961.0,-182.42082989133547,-0.06092093453265069,-209.88830918983234,-0.0606833910034602
2,0.5,EXT_R,EXT,9085.0,0.0,-0.06,-209.88830918983234,-0.0606833910034602
3,0.75,EXT_L,EXT,-1919.0,-181.44843216522435,-0.060596194324816964,-207.9435137376101,-0.06012110726643598
3,0.75,ori,ori,3085.0,-26.495081572385775,-0.057057530410587524,-207.9435137376101,-0.06012110726643598
3,0.75,topoI,33,3961.0,-181.44843216522435,-0.060596194324816964,-207.9435137376101,-0.06012110726643598
3,0.75,EXT_R,EXT,9085.0,0.0,-0.06,-207.9435137376101,-0.06012110726643598
4,1.0,EXT_L,EXT,-1919.0,-180.47603443911322,-0.06027145411698323,-205.99871828538784,-0.059558823529411754
4,1.0,ori,ori,3085.0,-25.52268384627465,-0.05496345824563907,-205.99871828538784,-0.059558823529411754
4,1.0,topoI,33,3961.0,-180.47603443911322,-0.06027145411698323,-205.99871828538784,-0.059558823529411754
4,1.0,EXT_R,EXT,9085.0,0.0,-0.06,-205.99871828538784,-0.059558823529411754
5,1.25,EXT_L,EXT,-1919.0,-179.5036367130021,-0.0599467139091495,-204.0539228331656,-0.05899653979238753
5,1.25,ori,ori,3085.0,-24.550286120163523,-0.05286938608069062,-204.0539228331656,-0.05899653979238753
5,1.25,topoI,33,3961.0,-179.5036367130021,-0.0599467139091495,-204.0539228331656,-0.05899653979238753
5,1.25,EXT_R,EXT,9085.0,0.0,-0.06,-204.0539228331656,-0.05899653979238753
6,1.5,EXT_L,EXT,-1919.0,-178.53123898689097,-0.059621973701315764,-202.10912738094333,-0.058434256055363315
6,1.5,ori,ori,3085.0,-23.577888394052398,-0.050775313915742165,-202.10912738094333,-0.058434256055363315
6,1.5,topoI,33,3961.0,-178.53123898689097,-0.059621973701315764,-202.10912738094333,-0.058434256055363315
6,1.5,EXT_R,EXT,9085.0,0.0,-0.06,-202.10912738094333,-0.058434256055363315
7,1.75,EXT_L,EXT,-1919.0,-177.55884126077984,-0.05929723349348203,-200.16433192872108,-0.05787197231833909
7,1.75,ori,ori,3085.0,-22.60549066794127,-0.04868124175079372,-200.16433192872108,-0.05787197231833909
7,1.75,topoI,33,3961.0,-177.55884126077984,-0.05929723349348203,-200.16433192872108,-0.05787197231833909
7,1.75,EXT_R,EXT,9085.0,0.0,-0.06,-200.16433192872108,-0.05787197231833909
8,2.0,EXT_L,EXT,-1919.0,-176.58644353466872,-0.0589724932856483,-198.21953647649883,-0.05730968858131487
8,2.0,ori,ori,3085.0,-21.633092941830146,-0.046587169585845266,-198.21953647649883,-0.05730968858131487
8,2.0,topoI,33,3961.0,-176.58644353466872,-0.0589724932856483,-198.21953647649883,-0.05730968858131487
8,2.0,EXT_R,EXT,9085.0,0.0,-0.06,-198.21953647649883,-0.05730968858131487
9,2.25,EXT_L,EXT,-1919.0,-175.6140458085576,-0.058647753077814564,-196.27474102427658,-0.05674740484429065
9,2.25,ori,ori,3085.0,-20.66069521571902,-0.04449309742089681,-196.27474102427658,-0.05674740484429065
9,2.25,topoI,33,3961.0,-175.6140458085576,-0.058647753077814564,-196.27474102427658,-0.05674740484429065
9,2.25,EXT_R,EXT,9085.0,0.0,-0.06,-196.27474102427658,-0.05674740484429065
10,2.5,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
10,2.5,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
10,2.5,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
11,2.75,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
11,2.75,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
11,2.75,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
12,3.0,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
12,3.0,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
12,3.0,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
13,3.25,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
13,3.25,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
13,3.25,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
14,3.5,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
14,3.5,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
14,3.5,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
15,3.75,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
15,3.75,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
15,3.75,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
16,4.0,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
16,4.0,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
16,4.0,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
17,4.25,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
17,4.25,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
17,4.25,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
18,4.5,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
18,4.5,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
18,4.5,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
19,4.75,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
19,4.75,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
19,4.75,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
20,5.0,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
20,5.0,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
20,5.0,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
21,5.25,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
21,5.25,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
21,5.25,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
22,5.5,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
22,5.5,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
22,5.5,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
23,5.75,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
23,5.75,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
23,5.75,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
24,6.0,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
24,6.0,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
24,6.0,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
25,6.25,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
25,6.25,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
25,6.25,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
26,6.5,EXT_L,EXT,-2815.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
26,6.5,ori,ori,3085.0,-194.32994557205436,-0.05504237288135593,-194.32994557205436,-0.05504237288135593
26,6.5,EXT_R,EXT,9085.0,0.0,-0.06,-194.32994557205436,-0.05504237288135593
