frame,time,name,site,position,twist,superhelical,global_twist,global_superhelical
0,0.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.06,-211.83310464205465,-0.060000000000000005
0,0.0,ori,ori,3085.0,-211.83310464205465,-0.06,-211.83310464205465,-0.060000000000000005
0,0.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
1,0.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
1,0.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
1,0.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
2,0.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
2,0.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
2,0.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
3,0.75,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
3,0.75,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
3,0.75,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
4,1.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
4,1.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
4,1.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
5,1.25,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
5,1.25,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
5,1.25,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
6,1.5,EXT_L,EXT,-2815.0,-159.40505312399807,-0.060874331047614236,-209.8883091898324,-0.060683391003460214
6,1.5,topoI,13,1561.0,-50.483256065834325,-0.060088267333077025,-209.8883091898324,-0.060683391003460214
6,1.5,ori,ori,3085.0,-159.40505312399807,-0.060874331047614236,-209.8883091898324,-0.060683391003460214
6,1.5,EXT_R,EXT,7561.0,0.0,-0.06,-209.8883091898324,-0.060683391003460214
7,1.75,EXT_L,EXT,-2815.0,-158.43265539788695,-0.060502987354744034,-207.94351373761015,-0.06012110726643599
7,1.75,topoI,13,1561.0,-49.5108583397232,-0.05893085992566961,-207.94351373761015,-0.06012110726643599
7,1.75,ori,ori,3085.0,-158.43265539788695,-0.060502987354744034,-207.94351373761015,-0.06012110726643599
7,1.75,EXT_R,EXT,7561.0,0.0,-0.06,-207.94351373761015,-0.06012110726643599
8,2.0,EXT_L,EXT,-2815.0,-157.46025767177582,-0.06013164366187383,-205.9987182853879,-0.05955882352941177
8,2.0,topoI,13,1561.0,-48.538460613612074,-0.05777345251826221,-205.9987182853879,-0.05955882352941177
8,2.0,ori,ori,3085.0,-157.46025767177582,-0.06013164366187383,-205.9987182853879,-0.05955882352941177
8,2.0,EXT_R,EXT,7561.0,0.0,-0.06,-205.9987182853879,-0.05955882352941177
9,2.25,EXT_L,EXT,-2815.0,-156.4878599456647,-0.05976029996900363,-204.05392283316564,-0.05899653979238755
9,2.25,topoI,13,1561.0,-47.56606288750095,-0.0566160451108548,-204.05392283316564,-0.05899653979238755
9,2.25,ori,ori,3085.0,-156.4878599456647,-0.05976029996900363,-204.05392283316564,-0.05899653979238755
9,2.25,EXT_R,EXT,7561.0,0.0,-0.06,-204.05392283316564,-0.05899653979238755
10,2.5,EXT_L,EXT,-2815.0,-155.51546221955357,-0.05938895627613343,-202.1091273809434,-0.05843425605536333
10,2.5,topoI,13,1561.0,-46.59366516138982,-0.055458637703447396,-202.1091273809434,-0.05843425605536333
10,2.5,ori,ori,3085.0,-155.51546221955357,-0.05938895627613343,-202.1091273809434,-0.05843425605536333
10,2.5,EXT_R,EXT,7561.0,0.0,-0.06,-202.1091273809434,-0.05843425605536333
11,2.75,EXT_L,EXT,-2815.0,-154.54306449344244,-0.059017612583263226,-200.16433192872114,-0.057871972318339106
11,2.75,topoI,13,1561.0,-45.621267435278696,-0.05430123029603999,-200.16433192872114,-0.057871972318339106
11,2.75,ori,ori,3085.0,-154.54306449344244,-0.059017612583263226,-200.16433192872114,-0.057871972318339106
11,2.75,EXT_R,EXT,7561.0,0.0,-0.06,-200.16433192872114,-0.057871972318339106
12,3.0,EXT_L,EXT,-2815.0,-153.57066676733132,-0.05864626889039303,-198.2195364764989,-0.05730968858131489
12,3.0,topoI,13,1561.0,-44.64886970916757,-0.053143822888632584,-198.2195364764989,-0.05730968858131489
12,3.0,ori,ori,3085.0,-153.57066676733132,-0.05864626889039303,-198.2195364764989,-0.05730968858131489
12,3.0,EXT_R,EXT,7561.0,0.0,-0.06,-198.2195364764989,-0.05730968858131489
13,3.25,EXT_L,EXT,-2815.0,-152.5982690412202,-0.05827492519752283,-196.27474102427664,-0.056747404844290666
13,3.25,topoI,13,1561.0,-43.676471983056445,-0.05198641548122518,-196.27474102427664,-0.056747404844290666
13,3.25,ori,ori,3085.0,-152.5982690412202,-0.05827492519752283,-196.27474102427664,-0.056747404844290666
13,3.25,EXT_R,EXT,7561.0,0.0,-0.06,-196.27474102427664,-0.056747404844290666
14,3.5,EXT_L,EXT,-2815.0,-151.62587131510907,-0.05790358150465263,-194.32994557205438,-0.05618512110726644
14,3.5,topoI,13,1561.0,-42.70407425694532,-0.050829008073817766,-194.32994557205438,-0.05618512110726644
14,3.5,ori,ori,3085.0,-151.62587131510907,-0.05790358150465263,-194.32994557205438,-0.05618512110726644
14,3.5,EXT_R,EXT,7561.0,0.0,-0.06,-194.32994557205438,-0.05618512110726644
15,3.75,EXT_L,EXT,-2815.0,-150.65347358899794,-0.057532237811782426,-192.38515011983213,-0.05562283737024223
15,3.75,topoI,13,1561.0,-41.73167653083419,-0.04967160066641036,-192.38515011983213,-0.05562283737024223
15,3.75,ori,ori,3085.0,-150.65347358899794,-0.057532237811782426,-192.38515011983213,-0.05562283737024223
15,3.75,EXT_R,EXT,7561.0,0.0,-0.06,-192.38515011983213,-0.05562283737024223
16,4.0,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
16,4.0,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
16,4.0,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
17,4.25,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
17,4.25,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
17,4.25,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
18,4.5,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
18,4.5,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
18,4.5,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
19,4.75,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
19,4.75,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
19,4.75,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
20,5.0,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
20,5.0,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
20,5.0,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
21,5.25,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
21,5.25,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
21,5.25,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
22,5.5,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
22,5.5,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
22,5.5,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
23,5.75,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
23,5.75,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
23,5.75,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
24,6.0,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
24,6.0,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
24,6.0,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
25,6.25,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
25,6.25,ori,ori,3085.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
25,6.25,EXT_R,EXT,9085.0,0.0,-0.06,-190.44035466760988,-0.053940677966101705
26,6.5,EXT_L,EXT,-2815.0,-190.44035466760988,-0.053940677966101705,-190.44035466760988,-0.053940677966101705
