frame,time,name,site,position,twist,superhelical,global_twist,global_superhelical
0,0.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.06,-211.83310464205465,-0.060000000000000005
0,0.0,ori,ori,3085.0,-211.83310464205465,-0.06,-211.83310464205465,-0.060000000000000005
0,0.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
1,0.5,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
1,0.5,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
1,0.5,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
2,1.0,EXT_L,EXT,-2815.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
2,1.0,ori,ori,3085.0,-211.83310464205465,-0.060000000000000005,-211.83310464205465,-0.060000000000000005
2,1.0,EXT_R,EXT,9085.0,0.0,-0.06,-211.83310464205465,-0.060000000000000005
3,1.5,EXT_L,EXT,-2815.0,-107.12436299357309,-0.06177308657970168,-211.83310464205465,-0.06032719836400818
3,1.5,RNAP,tetA,83.0,-104.70874164848155,-0.05891636198384664,-211.83310464205465,-0.06032719836400818
3,1.5,ori,ori,3085.0,-107.12436299357309,-0.06177308657970168,-211.83310464205465,-0.06032719836400818
3,1.5,EXT_R,EXT,6083.0,0.0,-0.06,-211.83310464205465,-0.06032719836400818
4,2.0,EXT_L,EXT,-2815.0,-110.71475459767571,-0.06318934593851622,-207.94351373761015,-0.06045581071677106
4,2.0,RNAP,tetA,113.0,-51.99951098631446,-0.05657407664339146,-207.94351373761015,-0.06045581071677106
4,2.0,topoI,14,1681.0,-45.22924815361996,-0.05886589826150722,-207.94351373761015,-0.06045581071677106
4,2.0,ori,ori,3085.0,-110.71475459767571,-0.06318934593851622,-207.94351373761015,-0.06045581071677106
4,2.0,EXT_R,EXT,6113.0,0.0,-0.06,-207.94351373761015,-0.06045581071677106
5,2.5,EXT_L,EXT,-2815.0,-114.30514620177833,-0.0645768779269694,-204.05392283316564,-0.059324982602644405
5,2.5,RNAP,tetA,143.0,-46.46432392998959,-0.05155895200813365,-204.05392283316564,-0.059324982602644405
5,2.5,topoI,14,1681.0,-43.28445270139771,-0.05633474561353214,-204.05392283316564,-0.059324982602644405
5,2.5,ori,ori,3085.0,-114.30514620177833,-0.0645768779269694,-204.05392283316564,-0.059324982602644405
5,2.5,EXT_R,EXT,6143.0,0.0,-0.06,-204.05392283316564,-0.059324982602644405
6,3.0,EXT_L,EXT,-2815.0,-117.89553780588095,-0.06593654782730102,-200.16433192872114,-0.05819415448851775
6,3.0,RNAP,tetA,173.0,-40.92913687366472,-0.046339960517784065,-200.16433192872114,-0.05819415448851775
6,3.0,topoI,14,1681.0,-41.33965724917546,-0.05380359296555707,-200.16433192872114,-0.05819415448851775
6,3.0,ori,ori,3085.0,-117.89553780588095,-0.06593654782730102,-200.16433192872114,-0.05819415448851775
6,3.0,EXT_R,EXT,6173.0,0.0,-0.06,-200.16433192872114,-0.05819415448851775
7,3.5,EXT_L,EXT,-2815.0,-121.48592940998357,-0.06726918651689047,-196.27474102427664,-0.0570633263743911
7,3.5,RNAP,tetA,203.0,-35.393949817339845,-0.040904413363934494,-196.27474102427664,-0.0570633263743911
7,3.5,topoI,14,1681.0,-39.39486179695321,-0.05127244031758199,-196.27474102427664,-0.0570633263743911
7,3.5,ori,ori,3085.0,-121.48592940998357,-0.06726918651689047,-196.27474102427664,-0.0570633263743911
7,3.5,EXT_R,EXT,6203.0,0.0,-0.06,-196.27474102427664,-0.0570633263743911
8,4.0,EXT_L,EXT,-2815.0,-125.07632101408619,-0.06857559216140927,-192.38515011983213,-0.055932498260264446
8,4.0,RNAP,tetA,233.0,-29.858762761014972,-0.03523854641543029,-192.38515011983213,-0.055932498260264446
8,4.0,topoI,14,1681.0,-37.450066344730956,-0.04874128766960691,-192.38515011983213,-0.055932498260264446
8,4.0,ori,ori,3085.0,-125.07632101408619,-0.06857559216140927,-192.38515011983213,-0.055932498260264446
8,4.0,EXT_R,EXT,6233.0,0.0,-0.06,-192.38515011983213,-0.055932498260264446
9,4.5,EXT_L,EXT,-2815.0,-128.66671261818882,-0.0698565318089589,-188.49555921538766,-0.0548016701461378
9,4.5,RNAP,tetA,263.0,-24.3235757046901,-0.029327403841449703,-188.49555921538766,-0.0548016701461378
9,4.5,topoI,14,1681.0,-35.505270892508705,-0.04621013502163184,-188.49555921538766,-0.0548016701461378
9,4.5,ori,ori,3085.0,-128.66671261818882,-0.0698565318089589,-188.49555921538766,-0.0548016701461378
9,4.5,EXT_R,EXT,6263.0,0.0,-0.06,-188.49555921538766,-0.0548016701461378
10,5.0,EXT_L,EXT,-2815.0,-132.25710422229145,-0.071112742891884,-184.60596831094313,-0.05367084203201114
10,5.0,RNAP,tetA,293.0,-18.788388648365228,-0.023154706286319535,-184.60596831094313,-0.05367084203201114
10,5.0,topoI,14,1681.0,-33.56047544028645,-0.04367898237365676,-184.60596831094313,-0.05367084203201114
10,5.0,ori,ori,3085.0,-132.25710422229145,-0.071112742891884,-184.60596831094313,-0.05367084203201114
10,5.0,EXT_R,EXT,6293.0,0.0,-0.06,-184.60596831094313,-0.05367084203201114
11,5.5,EXT_L,EXT,-2815.0,-135.84749582639407,-0.07234493464243962,-180.7163774064986,-0.05254001391788448
11,5.5,RNAP,tetA,323.0,-13.253201592040353,-0.016702701149509266,-180.7163774064986,-0.05254001391788448
11,5.5,topoI,14,1681.0,-31.6156799880642,-0.041147829725681685,-180.7163774064986,-0.05254001391788448
11,5.5,ori,ori,3085.0,-135.84749582639407,-0.07234493464243962,-180.7163774064986,-0.05254001391788448
11,5.5,EXT_R,EXT,6323.0,0.0,-0.06,-180.7163774064986,-0.05254001391788448
12,6.0,EXT_L,EXT,-2815.0,-139.4378874304967,-0.07355378942802256,-176.82678650205412,-0.05140918580375784
12,6.0,RNAP,tetA,353.0,-7.718014535715479,-0.009951992071180008,-176.82678650205412,-0.05140918580375784
12,6.0,topoI,14,1681.0,-29.67088453584195,-0.038616677077706614,-176.82678650205412,-0.05140918580375784
12,6.0,ori,ori,3085.0,-139.4378874304967,-0.07355378942802256,-176.82678650205412,-0.05140918580375784
12,6.0,EXT_R,EXT,6353.0,0.0,-0.06,-176.82678650205412,-0.05140918580375784
13,6.5,EXT_L,EXT,-2815.0,-29.908916563010305,-0.015629016601633704,-172.93719559760962,-0.0492501704158146
13,6.5,RNAP,tetA,383.0,-29.908916563010305,-0.018719698536338793,-172.93719559760962,-0.0492501704158146
13,6.5,ori,ori,3085.0,-143.0282790345993,-0.07473996401124937,-172.93719559760962,-0.0492501704158146
13,6.5,EXT_R,EXT,6383.0,0.0,-0.06,-172.93719559760962,-0.0492501704158146
14,7.0,EXT_L,EXT,-2815.0,-146.61867063870193,-0.07590409073976935,-172.93719559760962,-0.0492501704158146
14,7.0,RNAP,tetA,413.0,-26.318524958907684,-0.016659695110615373,-172.93719559760962,-0.0492501704158146
14,7.0,ori,ori,3085.0,-146.61867063870193,-0.07590409073976935,-172.93719559760962,-0.0492501704158146
14,7.0,EXT_R,EXT,6413.0,0.0,-0.06,-172.93719559760962,-0.0492501704158146
15,7.5,EXT_L,EXT,-2815.0,-150.20906224280455,-0.07704677867034238,-172.9371955976096,-0.049250170415814594
15,7.5,RNAP,tetA,443.0,-22.728133354805063,-0.014552335284300607,-172.9371955976096,-0.049250170415814594
15,7.5,ori,ori,3085.0,-150.20906224280455,-0.07704677867034238,-172.9371955976096,-0.049250170415814594
15,7.5,EXT_R,EXT,6443.0,0.0,-0.06,-172.9371955976096,-0.049250170415814594
16,8.0,EXT_L,EXT,-2815.0,-153.79945384690717,-0.0781686146313794,-172.93719559760962,-0.0492501704158146
16,8.0,RNAP,tetA,473.0,-19.137741750702443,-0.012395967089932009,-172.93719559760962,-0.0492501704158146
16,8.0,ori,ori,3085.0,-153.79945384690717,-0.0781686146313794,-172.93719559760962,-0.0492501704158146
16,8.0,EXT_R,EXT,6473.0,0.0,-0.06,-172.93719559760962,-0.0492501704158146
17,8.5,EXT_L,EXT,-2815.0,-157.3898454510098,-0.07927016422784071,-172.93719559760964,-0.04925017041581461
17,8.5,RNAP,tetA,503.0,-15.547350146599822,-0.010188860820401798,-172.93719559760964,-0.04925017041581461
17,8.5,ori,ori,3085.0,-157.3898454510098,-0.07927016422784071,-172.93719559760964,-0.04925017041581461
17,8.5,EXT_R,EXT,6503.0,0.0,-0.06,-172.93719559760964,-0.04925017041581461
18,9.0,EXT_L,EXT,-2815.0,-160.9802370551124,-0.08035197279210737,-172.93719559760962,-0.0492501704158146
18,9.0,RNAP,tetA,533.0,-11.956958542497201,-0.007929204401597058,-172.93719559760962,-0.0492501704158146
18,9.0,ori,ori,3085.0,-160.9802370551124,-0.08035197279210737,-172.93719559760962,-0.0492501704158146
18,9.0,EXT_R,EXT,6533.0,0.0,-0.06,-172.93719559760962,-0.0492501704158146
19,9.5,EXT_L,EXT,-2815.0,-164.57062865921503,-0.08141456628418457,-172.9371955976096,-0.049250170415814594
19,9.5,RNAP,tetA,563.0,-8.36656693839458,-0.0056150984305319614,-172.9371955976096,-0.049250170415814594
19,9.5,ori,ori,3085.0,-164.57062865921503,-0.08141456628418457,-172.9371955976096,-0.049250170415814594
19,9.5,EXT_R,EXT,6563.0,0.0,-0.06,-172.9371955976096,-0.049250170415814594
20,10.0,EXT_L,EXT,-2815.0,-168.16102026331765,-0.082458452144359,-172.93719559760962,-0.0492501704158146
20,10.0,RNAP,tetA,593.0,-4.77617533429196,-0.003244550850416498,-172.93719559760962,-0.0492501704158146
