frame,time,type,name,twist,superhelical,#enzymes,binding,unbinding
48,48.0,DNA_gyrase,0,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,1,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,1,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,2,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,2,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,3,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,3,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,4,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,4,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,5,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,5,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,6,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,6,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,7,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,7,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,8,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,8,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,9,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,9,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,10,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,10,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,11,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,11,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,12,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,12,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,13,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,13,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,14,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,14,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,15,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,15,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,16,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,16,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,gene,gene1,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,17,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,17,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,18,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,18,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,19,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,19,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,20,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,20,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,21,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,21,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,22,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,22,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,23,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,23,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,24,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,24,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,25,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,25,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,26,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,26,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,27,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,27,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,28,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,28,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,29,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,29,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,30,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,30,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,31,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,31,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,32,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,32,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,33,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,33,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,34,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,34,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,35,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,35,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,36,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,36,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,37,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,37,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,38,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,38,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,39,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,39,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_topoI,40,-167.58751210749665,-0.056000799840031985,0,0,0
48,48.0,DNA_gyrase,40,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,circuit,topos_0,-167.58751210749665,-0.056012,0,0,0
49,49.0,DNA_topoI,DNA_topoI_global,-167.58751210749665,-0.056012,0,0,0
49,49.0,DNA_gyrase,DNA_gyrase_global,-167.58751210749665,-0.056012,0,0,0
49,49.0,DNA_topoI,0,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,0,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,1,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,1,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,2,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,2,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,3,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,3,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,4,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,4,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,5,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,5,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,6,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,6,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,7,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,7,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,8,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,8,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,9,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,9,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,10,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,10,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,11,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,11,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,12,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,12,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,13,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,13,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,14,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,14,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,15,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,15,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,16,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,16,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,gene,gene1,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,17,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,17,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,18,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,18,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,19,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,19,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,20,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,20,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,21,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,21,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,22,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,22,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,23,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,23,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,24,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,24,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,25,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,25,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,26,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,26,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,27,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,27,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,28,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,28,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,29,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,29,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,30,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,30,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,31,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,31,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,32,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,32,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,33,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,33,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,34,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,34,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,35,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,35,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,36,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,36,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,37,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,37,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,38,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,38,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,39,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,39,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_topoI,40,-167.58751210749665,-0.056000799840031985,0,0,0
49,49.0,DNA_gyrase,40,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,circuit,topos_0,-167.58751210749665,-0.056012,0,0,0
50,50.0,DNA_topoI,DNA_topoI_global,-167.58751210749665,-0.056012,0,0,0
50,50.0,DNA_gyrase,DNA_gyrase_global,-167.58751210749665,-0.056012,0,0,0
50,50.0,DNA_topoI,0,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,0,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,1,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,1,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,2,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,2,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,3,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,3,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,4,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,4,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,5,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,5,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,6,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,6,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,7,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,7,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,8,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,8,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,9,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,9,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,10,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,10,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,11,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,11,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,12,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,12,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,13,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,13,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,14,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,14,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,15,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,15,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,16,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,16,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,gene,gene1,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,17,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,17,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,18,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,18,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,19,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,19,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,20,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,20,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,21,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,21,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,22,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,22,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,23,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,23,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,24,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,24,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,25,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,25,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,26,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,26,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,27,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,27,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,28,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,28,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,29,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,29,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,30,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,30,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,31,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,31,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,32,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,32,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,33,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,33,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,34,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,34,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,35,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,35,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,36,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,36,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,37,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,37,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,38,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,38,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,39,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,39,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_topoI,40,-167.58751210749665,-0.056000799840031985,0,0,0
50,50.0,DNA_gyrase,40,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,circuit,topos_0,-167.58751210749665,-0.056012,0,0,0
51,51.0,DNA_topoI,DNA_topoI_global,-167.58751210749665,-0.056012,0,0,0
51,51.0,DNA_gyrase,DNA_gyrase_global,-167.58751210749665,-0.056012,0,0,0
51,51.0,DNA_topoI,0,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,0,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,1,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,1,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,2,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,2,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,3,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,3,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,4,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,4,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,5,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,5,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,6,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,6,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,7,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,7,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,8,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,8,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,9,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,9,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,10,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,10,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,11,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,11,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,12,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,12,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,13,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,13,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,14,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,14,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,15,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,15,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,16,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,16,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,gene,gene1,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,17,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,17,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,18,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,18,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,19,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,19,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,20,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,20,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,21,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,21,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,22,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,22,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,23,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,23,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,24,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,24,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,25,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,25,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,26,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,26,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,27,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,27,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,28,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,28,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,29,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,29,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,30,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,30,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,31,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,31,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,32,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,32,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,33,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,33,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,34,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,34,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,35,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,35,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,36,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,36,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,37,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,37,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_topoI,38,-167.58751210749665,-0.056000799840031985,0,0,0
51,51.0,DNA_gyrase,38,-167.58751210749665,-0.056000799840031985,0,0,0
